planes,sats_per_plane,total_satellites,phase_factor,inclination_deg,raan0_deg,u0_deg,C1,C2,avg_multiplicity,c_min,max_gap_s,strict_double_time_rate
5,64,320,3,58.0,0.0,0.0,0.3403564230136147,0.15367552303925344,0.5367400202520123,0,13920.0,0.0
5,64,320,3,60.0,0.0,0.0,0.32303270112851934,0.14524172179475203,0.5009909865680705,0,14400.0,0.0
5,64,320,4,48.5,0.0,0.0,0.39870720190496417,0.1756069132841212,0.6115734365400691,0,16440.0,0.0
5,64,320,4,50.0,0.0,0.0,0.4181656353125128,0.17867138520338358,0.633900718428267,0,13800.0,0.0
5,64,320,4,52.0,0.0,0.0,0.41286215694216916,0.18852451684076857,0.6369810449066687,0,14040.0,0.0
5,64,320,4,54.0,0.0,0.0,0.40036210724018756,0.18256206655146298,0.6194579957178297,0,14040.0,0.0
5,64,320,4,56.0,0.0,0.0,0.37995090463062425,0.1730340832835968,0.593087973952757,0,14160.0,0.0
5,64,320,4,58.0,0.0,0.0,0.3402448831567946,0.15517276099291538,0.5370543339729035,0,14040.0,0.0
5,64,320,4,60.0,0.0,0.0,0.3226823746481773,0.14625808970130594,0.5013174968246776,0,14400.0,0.0
8,40,320,0,48.5,0.0,0.0,0.5115603428077737,0.10213939555647056,0.613981151822679,0,21720.0,0.0
8,40,320,0,50.0,0.0,0.0,0.5324446100044352,0.10502474098539698,0.6377864785573377,0,7440.0,0.0
8,40,320,0,52.0,0.0,0.0,0.5322231531114889,0.10702157450328613,0.6395013749725502,0,7560.0,0.0
8,40,320,0,54.0,0.0,0.0,0.5066380370911834,0.11525555392574684,0.6222179164339454,0,7680.0,0.0
8,40,320,0,56.0,0.0,0.0,0.48242559859140993,0.11297295924209025,0.5956370350282668,0,7680.0,0.0
8,40,320,0,58.0,0.0,0.0,0.464911959418888,0.07373399452123246,0.5387704144626738,0,8040.0,0.0
8,40,320,0,60.0,0.0,0.0,0.4376865299372628,0.06689323127674222,0.5048350125363974,0,7560.0,0.0
8,40,320,1,48.5,0.0,0.0,0.5116220758851522,0.1013616710824294,0.6132731744297469,0,19560.0,0.0
8,40,320,1,50.0,0.0,0.0,0.5313128707910307,0.10528026940791524,0.6369580865638853,0,7800.0,0.0
8,40,320,1,52.0,0.0,0.0,0.5317947790599207,0.10700386463483678,0.6390564431947621,0,7680.0,0.0
8,40,320,1,54.0,0.0,0.0,0.510209191797962,0.11193843227160437,0.6224306933630477,0,7680.0,0.0
8,40,320,1,56.0,0.0,0.0,0.48010412458256424,0.1143077109467061,0.5946314761085005,0,7440.0,0.0
8,40,320,1,58.0,0.0,0.0,0.4615835963802584,0.0774955007071837,0.5392261027511804,0,7800.0,0.0
8,40,320,1,60.0,0.0,0.0,0.438596447001006,0.06555859385740773,0.5042418171889506,0,7920.0,0.0
8,40,320,2,48.5,0.0,0.0,0.5129616883105342,0.10037558011222829,0.6136260093494632,0,21720.0,0.0
8,40,320,2,50.0,0.0,0.0,0.5337584108829778,0.10334198253006312,0.637429697387541,0,7680.0,0.0
8,40,320,2,52.0,0.0,0.0,0.5338976241369006,0.10525989184889151,0.6393697231122348,0,7560.0,0.0
8,40,320,2,54.0,0.0,0.0,0.5077384278151725,0.11408709733980218,0.6221843410884306,0,7920.0,0.0
8,40,320,2,56.0,0.0,0.0,0.4803069638183974,0.11436805707277693,0.5949804418538865,0,7680.0,0.0
8,40,320,2,58.0,0.0,0.0,0.46688925590981945,0.07157391248963753,0.5385655466579932,0,7920.0,0.0
8,40,320,2,60.0,0.0,0.0,0.43642760305093287,0.06703146478489592,0.5036652264974806,0,7800.0,0.0
8,40,320,3,48.5,0.0,0.0,0.5109868389811575,0.1025100842847084,0.613737456616936,0,20520.0,0.0
8,40,320,3,50.0,0.0,0.0,0.5308496831425061,0.10638499486790798,0.6375899153525103,0,7560.0,0.0
8,40,320,3,52.0,0.0,0.0,0.5342223348665115,0.10515135420741098,0.6396128346889444,0,7680.0,0.0
8,40,320,3,54.0,0.0,0.0,0.5081883570766239,0.11343377180558809,0.6220797622828458,0,7800.0,0.0
8,40,320,3,56.0,0.0,0.0,0.4852202889883904,0.10968583468578336,0.5951477636032677,0,7440.0,0.0
8,40,320,3,58.0,0.0,0.0,0.467771785916069,0.07152481723015122,0.5394630249254782,0,7800.0,0.0
8,40,320,3,60.0,0.0,0.0,0.4377885291907372,0.06655130372819539,0.5045602377891699,0,7920.0,0.0
8,40,320,4,48.5,0.0,0.0,0.5090925829575927,0.10428554082790528,0.6136703793420413,0,19440.0,0.0
8,40,320,4,50.0,0.0,0.0,0.5290072827946757,0.10753373520619254,0.6368529872756774,0,7440.0,0.0
8,40,320,4,52.0,0.0,0.0,0.5327611600253375,0.10634145590854062,0.6393610931259394,0,7560.0,0.0
8,40,320,4,54.0,0.0,0.0,0.5094666832630207,0.11212870025049024,0.62192817810637,0,7680.0,0.0
8,40,320,4,56.0,0.0,0.0,0.4877812151082405,0.10675357300299505,0.5948444457247276,0,7680.0,0.0
8,40,320,4,58.0,0.0,0.0,0.4661922697123411,0.07201736937477694,0.5383622317038315,0,7920.0,0.0
8,40,320,4,60.0,0.0,0.0,0.4393555623511164,0.06367970093320786,0.5032976108043185,0,7680.0,0.0
8,40,320,5,48.5,0.0,0.0,0.5085994421742478,0.10475941639923189,0.6136025947528664,0,21720.0,0.0
8,40,320,5,50.0,0.0,0.0,0.5305621826233021,0.10649993335608633,0.6372629385244009,0,7800.0,0.0
8,40,320,5,52.0,0.0,0.0,0.5321013185329339,0.10695438287798717,0.6393094301920398,0,7680.0,0.0
8,40,320,5,54.0,0.0,0.0,0.5072229648389853,0.11487135169579679,0.6225259573188768,0,8040.0,0.0
8,40,320,5,56.0,0.0,0.0,0.486995898681309,0.10758502849034479,0.5948279398679741,0,7440.0,0.0
8,40,320,5,58.0,0.0,0.0,0.46711839896721946,0.07154993860566344,0.5388146083685216,0,7800.0,0.0
8,40,320,5,60.0,0.0,0.0,0.43583314950628377,0.06848535488236625,0.5045110975126116,0,7920.0,0.0
8,40,320,6,48.5,0.0,0.0,0.5110962145496265,0.10124390561986697,0.6126317928610009,0,20400.0,0.0
8,40,320,6,50.0,0.0,0.0,0.528134028763539,0.1085768311231702,0.6369488817553278,0,7680.0,0.0
8,40,320,6,52.0,0.0,0.0,0.529723780037772,0.10904091410383733,0.6390148756949654,0,7560.0,0.0
8,40,320,6,54.0,0.0,0.0,0.509302016224995,0.11211901857269066,0.6217601866152528,0,7920.0,0.0
8,40,320,6,56.0,0.0,0.0,0.4842416729541687,0.10974829345647677,0.5943071825971936,0,7680.0,0.0
8,40,320,6,58.0,0.0,0.0,0.46499355297716155,0.07307571433664109,0.5381726147275249,0,7920.0,0.0
8,40,320,6,60.0,0.0,0.0,0.43738656212160165,0.06512234452121975,0.5026413599827299,0,7800.0,0.0
8,40,320,7,48.5,0.0,0.0,0.5105142795457315,0.10227552161763886,0.6130299878484721,0,21000.0,0.0
8,40,320,7,50.0,0.0,0.0,0.5275622839514801,0.10881985122443667,0.6366726467763905,0,7560.0,0.0
8,40,320,7,52.0,0.0,0.0,0.5307885971098095,0.10789184311559022,0.6388793671018246,0,7320.0,0.0
8,40,320,7,54.0,0.0,0.0,0.5066031311899557,0.11437331359109124,0.621344233581177,0,7680.0,0.0
8,40,320,7,56.0,0.0,0.0,0.48373768600074374,0.11041078593058529,0.5943978710119034,0,7440.0,0.0
8,40,320,7,58.0,0.0,0.0,0.46462530426987547,0.0742736061449126,0.5390550591925714,0,7680.0,0.0
8,40,320,7,60.0,0.0,0.0,0.43902198574534507,0.0656419779881735,0.5048890875983031,0,7680.0,0.0
1,330,330,0,48.5,0.0,0.0,0.1631140719820424,0.1599359051509966,1.0670229639910833,0,21720.0,0.0
1,330,330,0,50.0,0.0,0.0,0.16771986336692427,0.16553140370125896,1.0953846172658266,0,21720.0,0.0
1,330,330,0,52.0,0.0,0.0,0.1664309694713156,0.16388336181863705,1.103132132032958,0,21720.0,0.0
1,330,330,0,54.0,0.0,0.0,0.16422872105412767,0.16154382944842627,1.0907186174769483,0,21720.0,0.0
1,330,330,0,56.0,0.0,0.0,0.16119605961374353,0.15891584508815654,1.0630552420119923,0,21720.0,0.0
1,330,330,0,58.0,0.0,0.0,0.15268571873305026,0.14989402727871198,0.9987495266935069,0,21720.0,0.0
1,330,330,0,60.0,0.0,0.0,0.1451821956361497,0.14265947274630872,0.9527036849084483,0,21720.0,0.0
2,165,330,0,48.5,0.0,0.0,0.2054598280526012,0.19256904739467082,0.6871528622954024,0,21720.0,0.0
2,165,330,0,50.0,0.0,0.0,0.21179138362420247,0.19935914440019656,0.7058614561010595,0,21720.0,0.0
2,165,330,0,52.0,0.0,0.0,0.21171770482715566,0.19987720427687444,0.7148661461679915,0,21720.0,0.0
2,165,330,0,54.0,0.0,0.0,0.21041041942397185,0.19876018839860665,0.713813374198734,0,21720.0,0.0
2,165,330,0,56.0,0.0,0.0,0.20919388265430966,0.19808752757089965,0.7062436082589584,0,21720.0,0.0
2,165,330,0,58.0,0.0,0.0,0.20226956272855648,0.1901985690499619,0.680960139350286,0,21720.0,0.0
2,165,330,0,60.0,0.0,0.0,0.19669634889178034,0.18542610365704187,0.6656811716569963,0,21720.0,0.0
2,165,330,1,48.5,0.0,0.0,0.20545569322184526,0.19277712725176885,0.6873490385422966,0,21720.0,0.0
2,165,330,1,50.0,0.0,0.0,0.21176319119653075,0.19923329385213953,0.7052967821190373,0,21720.0,0.0
2,165,330,1,52.0,0.0,0.0,0.21167903155980383,0.19972946046833337,0.7147695012399177,0,21720.0,0.0
2,165,330,1,54.0,0.0,0.0,0.21041952098275005,0.19870512190620174,0.7138629197932762,0,21720.0,0.0
2,165,330,1,56.0,0.0,0.0,0.20923308853675537,0.1979714822780837,0.7062072443088773,0,21720.0,0.0
2,165,330,1,58.0,0.0,0.0,0.20230308009376782,0.19027026940781847,0.6807496506866991,0,21720.0,0.0
2,165,330,1,60.0,0.0,0.0,0.19668108905442835,0.18528487836528892,0.6651109151359205,0,21720.0,0.0
3,110,330,0,48.5,0.0,0.0,0.29844743715250505,0.2563225899214414,0.7098401709960313,0,21720.0,0.0
3,110,330,0,50.0,0.0,0.0,0.3088787631127576,0.2647486686932233,0.7280954472473292,0,19560.0,0.0
3,110,330,0,52.0,0.0,0.0,0.3063017769434688,0.2670805847891776,0.733345280008651,0,16200.0,0.0
3,110,330,0,54.0,0.0,0.0,0.3019106013028089,0.2627564377618328,0.7262109858371403,0,16560.0,0.0
3,110,330,0,56.0,0.0,0.0,0.29752679839216023,0.2576764147848734,0.7079306790045746,0,16320.0,0.0
3,110,330,0,58.0,0.0,0.0,0.2797220313127983,0.23973900046048194,0.6656670780999031,0,16320.0,0.0
3,110,330,0,60.0,0.0,0.0,0.26539499415624235,0.2284189872228091,0.6360501754091941,0,16440.0,0.0
3,110,330,1,48.5,0.0,0.0,0.2983443854157901,0.2563106496443133,0.7093560628671074,0,21720.0,0.0
3,110,330,1,50.0,0.0,0.0,0.30901431252746464,0.2646951404494441,0.7284942943921551,0,19560.0,0.0
3,110,330,1,52.0,0.0,0.0,0.30653211276588305,0.267093364524326,0.7339452134810631,0,16200.0,0.0
3,110,330,1,54.0,0.0,0.0,0.3018875607948902,0.26280404368495885,0.7262002861691527,0,16560.0,0.0
3,110,330,1,56.0,0.0,0.0,0.29765189770775535,0.25766615061017983,0.7081977630117717,0,16320.0,0.0
3,110,330,1,58.0,0.0,0.0,0.2796473735736197,0.23974927270349594,0.6659842102844892,0,16320.0,0.0
3,110,330,1,60.0,0.0,0.0,0.26531688460593134,0.2282953831219808,0.6357823830721919,0,16440.0,0.0
3,110,330,2,48.5,0.0,0.0,0.2985263568860536,0.25637026261637125,0.7101281680668399,0,21720.0,0.0
3,110,330,2,50.0,0.0,0.0,0.3089633886426372,0.2646283468637211,0.7284396267384727,0,19560.0,0.0
3,110,330,2,52.0,0.0,0.0,0.306463257455746,0.26704386585407563,0.7337090716210688,0,16320.0,0.0
3,110,330,2,54.0,0.0,0.0,0.30188134004749445,0.2626802858221394,0.7260424707284184,0,16680.0,0.0
3,110,330,2,56.0,0.0,0.0,0.29749472533465987,0.2575679715187377,0.7077949537729826,0,16320.0,0.0
3,110,330,2,58.0,0.0,0.0,0.27988655625294223,0.2398479306439347,0.6665199809289682,0,16320.0,0.0
3,110,330,2,60.0,0.0,0.0,0.265443588085123,0.22866397321655824,0.636207450223012,0,16440.0,0.0
5,66,330,0,48.5,0.0,0.0,0.4001705724855175,0.18970787593703542,0.6304055992034597,0,21720.0,0.0
5,66,330,0,50.0,0.0,0.0,0.4198265143961286,0.1937473466337709,0.6538757837443074,0,13920.0,0.0
5,66,330,0,52.0,0.0,0.0,0.4136495339088649,0.20135703285567277,0.656126387287601,0,14040.0,0.0
5,66,330,0,54.0,0.0,0.0,0.40187539597210215,0.1973391700561249,0.639082285698713,0,14040.0,0.0
5,66,330,0,56.0,0.0,0.0,0.3815022921779465,0.18540423370376288,0.6109213495563925,0,14160.0,0.0
5,66,330,0,58.0,0.0,0.0,0.3419446875697446,0.16512615217217735,0.5539879450700775,0,14040.0,0.0
5,66,330,0,60.0,0.0,0.0,0.32416574229727607,0.15637832532340826,0.5173980769315583,0,14520.0,0.0
5,66,330,1,48.5,0.0,0.0,0.3999980919728409,0.1904014397598275,0.630412046373945,0,21720.0,0.0
5,66,330,1,50.0,0.0,0.0,0.4201509641570301,0.1941876056448231,0.6537836574869125,0,13800.0,0.0
5,66,330,1,52.0,0.0,0.0,0.4140925886869896,0.20166894931507642,0.6563810182865912,0,14160.0,0.0
5,66,330,1,54.0,0.0,0.0,0.40173438089741026,0.1987003778950002,0.6398164923986609,0,14040.0,0.0
5,66,330,1,56.0,0.0,0.0,0.3814143044021402,0.1861479310638338,0.6108159029377255,0,14160.0,0.0
5,66,330,1,58.0,0.0,0.0,0.3419494985580947,0.16465448481404746,0.554158916229252,0,14040.0,0.0
5,66,330,1,60.0,0.0,0.0,0.3242587390644642,0.15642175565403715,0.5177276294858533,0,14400.0,0.0
5,66,330,2,48.5,0.0,0.0,0.3998037643975077,0.18962044106295886,0.6306813330903127,0,21720.0,0.0
5,66,330,2,50.0,0.0,0.0,0.42017312984322136,0.1933913388093828,0.6539316752667392,0,13920.0,0.0
5,66,330,2,52.0,0.0,0.0,0.4143056154219477,0.2018664554457706,0.6564646383710855,0,14160.0,0.0
5,66,330,2,54.0,0.0,0.0,0.40169170352393757,0.19752394796169834,0.6397906847410518,0,14160.0,0.0
5,66,330,2,56.0,0.0,0.0,0.3820763499245889,0.18542863540053345,0.6116070982555244,0,14280.0,0.0
5,66,330,2,58.0,0.0,0.0,0.341794940320031,0.16488536488655808,0.5538462875589368,0,14160.0,0.0
5,66,330,2,60.0,0.0,0.0,0.3243846457084353,0.15733073636700187,0.5177732555696488,0,14400.0,0.0
5,66,330,3,48.5,0.0,0.0,0.3999195197801566,0.18895847793197068,0.6304709277396272,0,21720.0,0.0
5,66,330,3,50.0,0.0,0.0,0.41980882721641494,0.19301002794849248,0.6538380063284714,0,13920.0,0.0
5,66,330,3,52.0,0.0,0.0,0.4140802329890602,0.20252085000283027,0.6562252851778532,0,14160.0,0.0
5,66,330,3,54.0,0.0,0.0,0.40172895910671325,0.19706568813321798,0.6389954587424758,0,14040.0,0.0
5,66,330,3,56.0,0.0,0.0,0.3813034734961482,0.18574793304577628,0.610741429541556,0,14280.0,0.0
5,66,330,3,58.0,0.0,0.0,0.34163801976750224,0.16628533703462464,0.5535987128503604,0,14040.0,0.0
5,66,330,3,60.0,0.0,0.0,0.3239334618510889,0.1570125709617519,0.5172529069350787,0,14400.0,0.0
5,66,330,4,48.5,0.0,0.0,0.4000226037615329,0.18883302529445528,0.6298892705893854,0,21720.0,0.0
5,66,330,4,50.0,0.0,0.0,0.4198254505510041,0.1934242406286908,0.6537914029382982,0,13800.0,0.0
5,66,330,4,52.0,0.0,0.0,0.41407429561293,0.20267766888749583,0.656127537941844,0,14160.0,0.0
5,66,330,4,54.0,0.0,0.0,0.402093122217061,0.19657524742667845,0.6396564786108805,0,14160.0,0.0
5,66,330,4,56.0,0.0,0.0,0.3813415100008626,0.1850178362778399,0.610944575344209,0,14280.0,0.0
5,66,330,4,58.0,0.0,0.0,0.34176632430804665,0.1642381712326582,0.5535319909763641,0,14040.0,0.0
5,66,330,4,60.0,0.0,0.0,0.3242152745279282,0.1551102482233698,0.5175397038910282,0,14400.0,0.0
6,55,330,0,48.5,0.0,0.0,0.46061814582227767,0.14614150575866802,0.6338979974099205,0,14040.0,0.0
6,55,330,0,50.0,0.0,0.0,0.4841028727360001,0.1457204925903219,0.6554273677468379,0,10680.0,0.0
6,55,330,0,52.0,0.0,0.0,0.48088765986441845,0.1510845046162572,0.6582467675556043,0,10560.0,0.0
6,55,330,0,54.0,0.0,0.0,0.45428768561287675,0.15849199688049867,0.6414921242766302,0,11160.0,0.0
6,55,330,0,56.0,0.0,0.0,0.43900017803693153,0.1426324124324191,0.6126219949606593,0,10800.0,0.0
6,55,330,0,58.0,0.0,0.0,0.3973931567257917,0.13040402502609777,0.5544461840408095,0,10920.0,0.0
6,55,330,0,60.0,0.0,0.0,0.3915467030473282,0.11350522448239955,0.5197922997015556,0,11040.0,0.0
6,55,330,1,48.5,0.0,0.0,0.46002674920980513,0.14602656867534447,0.6330914759380439,0,13800.0,0.0
6,55,330,1,50.0,0.0,0.0,0.4841518267809835,0.1468807272214694,0.6569548540624319,0,10800.0,0.0
6,55,330,1,52.0,0.0,0.0,0.48121598323617276,0.15208053438955935,0.6593530617784291,0,10800.0,0.0
6,55,330,1,54.0,0.0,0.0,0.4541371129360067,0.1599716775513834,0.6410130933400121,0,10920.0,0.0
6,55,330,1,56.0,0.0,0.0,0.43837020489064416,0.14400377239443637,0.6128805781280011,0,10920.0,0.0
6,55,330,1,58.0,0.0,0.0,0.3980114746466891,0.1303117719921761,0.5549340717094949,0,11040.0,0.0
6,55,330,1,60.0,0.0,0.0,0.3917221947625845,0.11319309757163923,0.5195409652321448,0,11160.0,0.0
6,55,330,2,48.5,0.0,0.0,0.459799905281638,0.14567409314011573,0.6333319486136402,0,14160.0,0.0
6,55,330,2,50.0,0.0,0.0,0.48458866764138286,0.1480132138684368,0.6575141503402652,0,10920.0,0.0
6,55,330,2,52.0,0.0,0.0,0.4809157404357319,0.15058571582879723,0.6588829485399287,0,10440.0,0.0
6,55,330,2,54.0,0.0,0.0,0.4541838182001482,0.15944270409828531,0.6412784605048587,0,10920.0,0.0
6,55,330,2,56.0,0.0,0.0,0.43872604313803043,0.14155543725448053,0.6124308077861144,0,10920.0,0.0
6,55,330,2,58.0,0.0,0.0,0.3979950861730462,0.1305646030490957,0.554695318008327,0,11280.0,0.0
6,55,330,2,60.0,0.0,0.0,0.39122284683252745,0.11426808362198508,0.5198453633828269,0,11280.0,0.0
6,55,330,3,48.5,0.0,0.0,0.46008668212920745,0.1468326556032008,0.6332309277614627,0,14520.0,0.0
6,55,330,3,50.0,0.0,0.0,0.48463165095962346,0.14827862391334645,0.6568109311214966,0,10800.0,0.0
6,55,330,3,52.0,0.0,0.0,0.4813710130833475,0.1506167562432772,0.6592084434026121,0,10680.0,0.0
6,55,330,3,54.0,0.0,0.0,0.4550313956242845,0.16090565701024415,0.642045426019685,0,10920.0,0.0
6,55,330,3,56.0,0.0,0.0,0.43932083355133184,0.14304815871042226,0.6127493411696479,0,10920.0,0.0
6,55,330,3,58.0,0.0,0.0,0.3978680953448209,0.1321729883241726,0.5541351695182729,0,10920.0,0.0
6,55,330,3,60.0,0.0,0.0,0.3909451439125453,0.11488502670275559,0.5190682603429254,0,11040.0,0.0
6,55,330,4,48.5,0.0,0.0,0.45986034691057054,0.1465273008812107,0.6330424688174384,0,14280.0,0.0
6,55,330,4,50.0,0.0,0.0,0.48439587472557355,0.14572023660561115,0.657599425147625,0,11160.0,0.0
6,55,330,4,52.0,0.0,0.0,0.4812957332367696,0.15150595733349637,0.6595177301874037,0,10800.0,0.0
6,55,330,4,54.0,0.0,0.0,0.45515043743626266,0.16061858022708925,0.6417857192273708,0,11040.0,0.0
6,55,330,4,56.0,0.0,0.0,0.43900959007491447,0.14281944858337245,0.6133096427795764,0,11040.0,0.0
6,55,330,4,58.0,0.0,0.0,0.3978573641970949,0.13303174137093488,0.5560861767609107,0,11040.0,0.0
6,55,330,4,60.0,0.0,0.0,0.3919567484468179,0.1150805092922458,0.5208848541032409,0,11160.0,0.0
6,55,330,5,48.5,0.0,0.0,0.45967934291904217,0.1476524149636281,0.6332446902971733,0,14160.0,0.0
6,55,330,5,50.0,0.0,0.0,0.4846339939427618,0.14720804793090533,0.6574986462183001,0,10680.0,0.0
6,55,330,5,52.0,0.0,0.0,0.4810858368734834,0.15230769306818898,0.6587646825765039,0,10440.0,0.0
6,55,330,5,54.0,0.0,0.0,0.45491258099295884,0.1599393432760303,0.6413506963868674,0,10800.0,0.0
6,55,330,5,56.0,0.0,0.0,0.4386622881610676,0.1424197881128198,0.6123586733126639,0,10920.0,0.0
6,55,330,5,58.0,0.0,0.0,0.39709648735372777,0.13247123991141008,0.5551401020715556,0,11280.0,0.0
6,55,330,5,60.0,0.0,0.0,0.3917592879990801,0.11543256043086207,0.5202765140131141,0,11280.0,0.0
1,340,340,0,48.5,0.0,0.0,0.16294850700365163,0.1601014185876419,1.099019133554785,0,21720.0,0.0
1,340,340,0,50.0,0.0,0.0,0.16772975002596494,0.1655900914593133,1.1295907672991825,0,21720.0,0.0
1,340,340,0,52.0,0.0,0.0,0.16640953854048673,0.1641031857574853,1.1370707759992105,0,21720.0,0.0
1,340,340,0,54.0,0.0,0.0,0.16416327180960782,0.16166982048162304,1.1228442457741405,0,21720.0,0.0
1,340,340,0,56.0,0.0,0.0,0.16116722832644587,0.1592552331974303,1.095147228561002,0,21720.0,0.0
1,340,340,0,58.0,0.0,0.0,0.15279034619122722,0.15017415156185554,1.0288747710472879,0,21720.0,0.0
1,340,340,0,60.0,0.0,0.0,0.14521026812219612,0.14281198391442299,0.9811919906424187,0,21720.0,0.0
2,170,340,0,48.5,0.0,0.0,0.20550573988433476,0.19353646836684918,0.7081678901576749,0,21720.0,0.0
2,170,340,0,50.0,0.0,0.0,0.2118378476778246,0.20020125937042535,0.727484407496376,0,21720.0,0.0
2,170,340,0,52.0,0.0,0.0,0.21177200007167554,0.20055091618747733,0.7365275612596572,0,21720.0,0.0
2,170,340,0,54.0,0.0,0.0,0.21052563491416834,0.19956056859164117,0.7351905887813849,0,21720.0,0.0
2,170,340,0,56.0,0.0,0.0,0.20935782919933693,0.1990273412882188,0.727495267955818,0,21720.0,0.0
2,170,340,0,58.0,0.0,0.0,0.20241700408414756,0.1909059980013948,0.7013519372938221,0,21720.0,0.0
2,170,340,0,60.0,0.0,0.0,0.19665630775110504,0.18609574245099045,0.685190715179819,0,21720.0,0.0
2,170,340,1,48.5,0.0,0.0,0.20539556601457465,0.19358918797305802,0.7072528590301989,0,21720.0,0.0
2,170,340,1,50.0,0.0,0.0,0.21171976903245146,0.20018271760564846,0.7270338713372707,0,21720.0,0.0
2,170,340,1,52.0,0.0,0.0,0.2117605589793391,0.20051313873814694,0.7363918643786566,0,21720.0,0.0
2,170,340,1,54.0,0.0,0.0,0.2105315555648083,0.19950096774362655,0.7350799433223736,0,21720.0,0.0
2,170,340,1,56.0,0.0,0.0,0.20926738026738995,0.19891256608928323,0.7273441832041128,0,21720.0,0.0
2,170,340,1,58.0,0.0,0.0,0.2024031027594907,0.19114229942423286,0.7016108664118574,0,21720.0,0.0
2,170,340,1,60.0,0.0,0.0,0.1966858166499583,0.18587721995389092,0.6850167456956491,0,21720.0,0.0
4,85,340,0,48.5,0.0,0.0,0.3484484222317237,0.25672096287180424,0.6526547748129696,0,20400.0,0.0
4,85,340,0,50.0,0.0,0.0,0.36487758471396414,0.2621829249173743,0.6766117127011111,0,17280.0,0.0
4,85,340,0,52.0,0.0,0.0,0.35894763723542816,0.2705861214238214,0.6780501585971248,0,17400.0,0.0
4,85,340,0,54.0,0.0,0.0,0.3470771751063126,0.26472469798938486,0.6603801565634265,0,17640.0,0.0
4,85,340,0,56.0,0.0,0.0,0.33593589725906264,0.24816081665764556,0.6316934961898144,0,17760.0,0.0
4,85,340,0,58.0,0.0,0.0,0.30308019555197835,0.2220017426027262,0.5727737774579759,0,18000.0,0.0
4,85,340,0,60.0,0.0,0.0,0.27827693037756723,0.2046009417073693,0.5353902973878405,0,18000.0,0.0
4,85,340,1,48.5,0.0,0.0,0.34820763199484117,0.25631446598529867,0.6526000884387656,0,20520.0,0.0
4,85,340,1,50.0,0.0,0.0,0.3652739379927727,0.2624447202882197,0.6773495523567286,0,17280.0,0.0
4,85,340,1,52.0,0.0,0.0,0.35919178294987275,0.2710741628820762,0.6789661308418597,0,17400.0,0.0
4,85,340,1,54.0,0.0,0.0,0.34681811598168066,0.2649404556096048,0.6608130893776037,0,17640.0,0.0
4,85,340,1,56.0,0.0,0.0,0.33620069016843707,0.24815296201824216,0.631764647923709,0,17760.0,0.0
4,85,340,1,58.0,0.0,0.0,0.30251793983193426,0.22265823093597914,0.5730757504122869,0,17880.0,0.0
4,85,340,1,60.0,0.0,0.0,0.27789746827256734,0.20484943581360684,0.5354197073459556,0,18000.0,0.0
4,85,340,2,48.5,0.0,0.0,0.34854603164862363,0.2559311594878088,0.6520856720704443,0,20640.0,0.0
4,85,340,2,50.0,0.0,0.0,0.36497108302393727,0.2618274588214143,0.6761043160442102,0,17280.0,0.0
4,85,340,2,52.0,0.0,0.0,0.35887178576700934,0.27061954704952945,0.6777443062251327,0,17520.0,0.0
4,85,340,2,54.0,0.0,0.0,0.34698549460392336,0.2652225674235435,0.6608884485571617,0,17640.0,0.0
4,85,340,2,56.0,0.0,0.0,0.33614863351597474,0.24833524398684528,0.6320631241793748,0,17760.0,0.0
4,85,340,2,58.0,0.0,0.0,0.30290347186659267,0.2218346244050676,0.572984437823951,0,18000.0,0.0
4,85,340,2,60.0,0.0,0.0,0.2784613353075234,0.20400862085597074,0.5354797428481067,0,18000.0,0.0
4,85,340,3,48.5,0.0,0.0,0.3485084536378874,0.2561672673421564,0.6523596845470667,0,20280.0,0.0
4,85,340,3,50.0,0.0,0.0,0.3650534811157637,0.26297472837563657,0.6784475984208148,0,17160.0,0.0
4,85,340,3,52.0,0.0,0.0,0.35887215604766987,0.27174652185086584,0.6798857954586942,0,17520.0,0.0
